"material_entity_id","entity_type","dataset_id","entity_name","entity_remarks"
"831cb904ebc5914df4782c4ac5cdc098","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"834ba902dc97d684659e8c4eb5065606","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"83568fc0754d0e9d5c265e672447f89d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"83570c0fc18744291a4fa4f556b53be0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8385c3fc923b660dda5f3dbdc16e815a","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8394aced6a5d083234dd6bf46ae9d871","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"839a7ee152002b217fdbefbc0b546907","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"83c30e4bb06edd3678881101258aab92","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"83f2cfa76555aa1a2a66f8ddac4fab95","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"84040fc99c6d6b28f84edeb3fe56c373","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8439af9fc63326c527ada7605cafad97","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"843d28c00e583a8e194b2288b371c5e4","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8496f37dd8fba2ff1827d9a546f86404","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"84974ddd9ae85d5cfe86df22f9246c1f","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"84c2e4373c82156c93f7213baa1a207f","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"84f4ebd77a4b62c68616022db21f5de1","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"84fd0c4f426a78e10c27fe142a004888","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"85066957dc15182485fa9170b1151393","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8540337e65dc80dec5205a00a2fbfb87","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8545dc006a8f63598e864ebb2aea9106","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"854a100796757689994276c851e3b067","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8574a2febf73d1d6035e2ff291d6fd2e","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8579e7f53f6644440e9ab845f1052131","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"85c316fbef956b639151f1b991cab033","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8634ddcb0d367065c17233b85a89d9d6","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"86a7b9af5374cb7f2b3d0f706204f1f4","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"86f0b58b961b72de5183163085b087ca","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"870542d39c2b0ed957402956197bd0c0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"87ac15c512047590e13d6de446559faa","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"87b12ef7aa1963dc6c62eeaebe181791","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"87b6fd15b8fef5361ca35598735e84f7","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"885115e9bd83cddc0ffad048760db3f2","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8868d76c3b9e2c9462a97c4e8ef67d3c","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"88a59dbfb3a2a15e0dc48f7cc9bc372b","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"88cb494cbc9137d41e927d12908c5096","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"88cf04ee130fbd874077635e6796b7be","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"88f2fbce4853843dc1087a16c260a798","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8924b2113846814c90015dfd9ef3ca02","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"894c6de88d922a6a60d59abb2808a3d5","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8950d6919011d187f2a001c8dda28263","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"895921707e7825cd30c63daa42a586b3","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8972de8b9acbe3e9ab9bdd65f501954a","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"898608e54012f63ad8141e954e25d99d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"898810c3ef000aa8bcdb58e7f3dcb3eb","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"89fa014c2cb9d2d77b3935934cfac9ad","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8ac6d65f2f59187c1ba9b02ffd4fc6f0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8b1e17cbc3ca4a185580b87dd6a0c76c","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8b517546109a11bc07211a380a4dcd8b","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8b73292fe7c4f71c4a07711920f0e921","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8b89ed09ce311a229131416896693b05","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8c0dcc5afac8e73be83cea2f75783ec8","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8c59a237169fd90e21f9d2ce4fd6a5f7","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8c6d60a21552b55999262d0e12f16442","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8cb19893aeecb5dcce29330f8d917e71","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8cccf5383f4d6ede005e1710eb8ba562","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8cd00cc08c62346c285c1442c1c62a7c","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8d1204bed40b1da5b0feef4456c8492b","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8db01ff72d9132b17dce5400c70a362d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8e077dcceaeea156bcc22b86af995e0b","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8e0958035f83bea4d370318a528dbb8f","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8e1ccc03d17fa7ed7277d5faa23f8bcc","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8e2ab5fd98afeb7c65788bca7d05d289","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8e90006288b5984307a1fb19f049d6b6","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8e9522538bb2665a91b4dda95cf2067d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8eaaca95b95b7f8df38b4d0b3da64f39","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8ef007c1d64ef285735af44ec82af375","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8f38cd4954ee33b2d81a54be85e71cd0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8f55cd6bcddefe4a643fa3acc0150f50","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8f5872b44cc30658be9ffacba5745394","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8f7826d407caad40c64213ab69220ef8","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8f938aa3dfcc5ee8eea0505d9a7896c4","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"8ff70abcc50a75296fb843a723f0a293","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9002098c7a4d812e1ab3e3851c9395ca","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"90083664a9fdb83bff9faf96b3cd3cbe","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"902515156f3612538cb5a3e7460b3fb3","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"902c42d6ff6fe0796d4e1a90a7c1696a","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9038aada390fea3b97957d4acbd73238","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"90583f6ccbee56b52d6e22c5d2ee22f6","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"912489cf75862e1f92c1f7bd8bb33290","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"91310fbf1b661f06bd60060e6bceb279","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"915a281b20c1c92a8ec46ced1f33f10a","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"91a1d1f85c73375e0c81b7a952ee722b","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"921d5581fa0d6cad095911b9a1de99bc","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"927b8b091ab4cf1c2de4da4df3cab79d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"92897e00bfd33aefc5bed270662ecfab","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"928de7df27181516f0d4dbcd75bfc226","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"92c422b234610072cef5f87fe9edb164","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"92ee6cc82718cec516b919a9434010ff","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"93067ba3f462bb7e9930227364294aee","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9340f17a47371a05e669b316d84513de","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9342b0f8498cfda68005d71e5b0fb569","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"93752fb22a38aa475fa92b817cf226de","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"937ec5c2188bd327cb06d8765f9a8a43","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"93e59a9c700f2403d1ba2f87d3acb5ac","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"942521038d2d3e7e4278b355225b1a52","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"943c71112eedd0d7a4b4ee7b6ee84c93","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9486dcaabb9ad04889fcf16422b4e569","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"94ad7d1a7d90187379b9e01b5ee57de5","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"94d87078555cfdb1a52dace5ec8a172e","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"94e4e27a1e7de3cf634adbc69379fa0d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"94f5d97d903bbae191bd1562cac031d0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"952fb560772dbad1b599ecc48c9e7fb7","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"957068822d9bacea07cd69b20a69c384","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"962bd95b9a0424dff8e4653298e963e6","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"962bfd028db4367426ab5323a83326b0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"966f95c1ad6eb20cf023d23a1c9827d2","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"969c3f62f279f7f3ee636ccc6be31565","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"969c68804494b44e7043f053a0f51a55","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"96dcb8bb07e461ca3b8a6c0579b80455","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"96e59c53a85409a6e6fcc70988ced3b8","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"970c3c6fecceee24327a0988ba7ede25","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9729727affe987c8a1aa47363bd9a643","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9764d89e46db5701f2fa374d36e25997","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"979ec818029c21796c92bf37a92f7e96","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"97bd3b1e0120f021962d338e72de4fac","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"97c05da4fd78c22a32b2e21419713ea9","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"97d984e788f47d26a9d85b03320a7497","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9823228bf13076ba07c37b30ed11e905","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"982c01f3a26d74b6eb95cf360f8dd86d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9837ce3282e08b6fec890bfececea98d","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"983a2a5e2a5c043fab98b9c7f1bc64b0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"98531f9bd59d4024ea14127cf3301257","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"985565e57fdbedeec2201fcc816802dd","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"98b4cb41249326c93489863989acca15","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"98c2951a08885fec73ddaaf4a39517b6","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"98dea29eecca177dc9c8091f0a8321b7","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"990a48327c4996407c705b03b9e28ec9","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"990e6ba037ed676c9d5512d6c9b8ede6","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"991496a19d3020102ca3ad702efabc6b","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9955abdc477e8a0dfb69525f8f4518fc","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9965ff1a3ba4f2441caef858a96c2e04","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9987694b55aef4522d58ac8836b05ed2","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"998c4192850f30356e12da8a3e3fc3b7","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"998c849b5966df9b9e3dea83efebecec","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"99d5cb2de643ee9b507031d77d1ecc1c","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9a07552abc5ebbf2e5a2f0003c284701","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9a451c0c18230ad84dc0eeabcad39bfa","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9a4f814aceb091540621ae653392013e","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
"9aa7361fffcec02f6ef5fa4b7cbff1c0","MATERIAL_ENTITY","f66930423d70ecd61e66ca6761f2a0b9","","FZ016|FZ0161401F_Maiz_Region Golfo Centro_corregida_2014_08_27"
